3	چون خلیفه بر ضعیفان تافتیم	1.0000000000000001e-20	2.487754516727287e-18	1.8711002423036315e-15	3
3	چون مه نو یا سه روزه یا که بدر	1.0000000000000003e-36	5.538974297412186e-33	9.249400808444327e-32	3
3	مرتبه هر یک ملک ، در نور قدر	1.3444663234904714e-31	1.60120797704802e-31	2.8642564825011343e-26	3
3	ز اجنحه نور ثلاث او رباع	3.793571405141425e-22	2.5782883306732294e-22	2.713896802681048e-22	1
3	بر مراتب هر ملک را آن شعاع	3.13164197831067e-26	4.5211248112727424e-24	1.9708618324265133e-22	3
3	همچو پرهای عقول انسیان	1e-16	2.4121589772999374e-14	2.7603956191919418e-14	3
3	که بسی فرقستشان اندر میان	6.212314543772608e-17	7.369586507110245e-16	1.0072661017137147e-15	3
3	پس قرین هر بشر در نیک و بد	1.1956700992199065e-27	6.181266755641731e-27	2.5011575045349857e-26	3
3	آن ملک باشد که مانندش بود	1.0000000000000001e-24	1.723477501888606e-21	1.455788199561548e-20	3
3	چشم اعمش ، نور خور ، چون بر نتافت	6.14774068772246e-36	1.7434299965277798e-33	1.0035123478566214e-28	3
3	اختر او را شمع شد ، تا ره بیافت	3.1188163892654924e-35	4.024686080016957e-34	1.776038300667485e-28	3
3	گفت پیغمبر که : اصحابی نجوم	1.0000000000000001e-24	2.4301273254528553e-22	2.850267317626212e-18	3
3	رهروان را شمع و ، شیطان را رجوم	1.0000000000000002e-32	2.0589363292040517e-30	1.7914391431289417e-28	3
3	هر کسی را‌گر بدی آن چشم و زور	2.0597692860827467e-26	1.3212268232410977e-24	1.833318174106691e-24	3
3	که گرفتی ز آفتاب چرخ نور ؟	1.98407090713814e-24	8.606009097372407e-25	5.623934144617344e-25	1
3	کی ستاره حاجت استی‌ای ذلیل ؟	3.192374727468434e-22	2.402048683993812e-22	2.6772151997985385e-22	1
3	که‌بود ، بر نور خورشید او دلیل	3.070583869505205e-26	2.382399833712904e-26	2.2123772450579235e-23	3
3	هیچ ماه و اختری حاجت نبود	4.377092638586699e-24	9.432749879274795e-22	3.0225657027366707e-22	2
3	که‌بود ، بر آفتاب حق شهود	3.070583869505205e-22	5.257030233400218e-21	9.143346503636622e-18	3
3	ماه می‌گوید به ابر و خاک و فی	1.2878158133531437e-27	5.41519650821939e-26	2.593717946495513e-26	2
3	من بشر‌بودم ولی یوحی الی	3.093599565108279e-18	2.5242510211282313e-18	2.7270633616310004e-18	1
3	چون شما تاریک‌بودم از نهاد	1.0000000000000001e-20	2.487754516727287e-18	8.373374827693888e-17	3
3	وحی خورشیدم چنین نوری بداد	1.0000000000000001e-20	1.0000000000000001e-20	2.6367805405571468e-18	3
3	ظلمتی دارم به نسبت با شموس	1.0000000000000001e-24	1.0000000000000001e-24	9.881123999735375e-21	3
3	نور دارم بهر ظلمات نفوس	1.0000000000000001e-20	2.3836651910591207e-18	2.661969401435579e-18	3
3	ز آن ضعیفم ، تا تو تابی آوری	2.052978942943672e-28	1.088750084366094e-27	2.126762416030607e-25	3
3	که نه مرد آفتاب انوری	2.2782759660508013e-15	2.930758150367617e-15	4.732713928497109e-16	2
3	همچو شهد و سرکه در هم بافتم	1.0000000000000002e-28	3.94272712337272e-26	4.877808882966565e-26	3
3	تا سوی رنج جگر ره یافتم	4.400536719735588e-21	3.684754633163302e-21	6.961795011083633e-21	3
3	چون ز علت وارهیدی‌ای رهین	9.985072607108686e-20	1.792797053687961e-17	8.415108823614277e-17	3
3	سرکه را بگذار و میخور انگبین	1.0000000000000001e-24	1.0000000000000001e-24	5.0000182891147374e-20	3
3	تخت دل معمور شد پاک از هوا	5.356347813380977e-27	1.3743994219990736e-24	2.3110130360364893e-22	3
3	بروی الرّحْمن علی الْعرْش استوی	3.0788817588953576e-18	2.379579332558473e-18	2.632794230820616e-18	1
3	حکم بر دل بعد از این بی‌واسطه	5.546486791998099e-25	7.4753623693165695e-22	2.043428988974937e-21	3
3	حق کند ، چون یافت دل این رابطه	1.0000000000000002e-32	5.519792384229574e-29	3.608398450981617e-25	3
3	این سخن پایان ندارد زید کو	1.4279754872777355e-23	7.658880432331062e-21	2.97027234494301e-19	3
3	تا دهم پندش که رسوایی مجو	3.068403917586962e-22	2.5808044032534483e-22	3.067156588234493e-22	1
3	نیست حکمت گفتن این اسرار را	1.0000000000000001e-24	2.392711786717742e-22	2.682213142050833e-22	3
3	چون قیامت میرسد اظهار را	1.0000000000000001e-20	2.487754516727287e-18	3.1502774337250158e-18	3
3	زید را اکنون نیابی ، کو گریخت	3.077285800630194e-26	2.379579314647533e-26	3.87294082335187e-24	3
3	جست از صف نعال و نعل ریخت	1.0000000000000002e-28	1.0000000000000002e-28	4.5942494168791644e-26	3
3	تو که باشی زید هم خود را نیافت	1.1983887930830334e-26	5.855538579099258e-26	3.6073929133369276e-26	2
3	همچو اختر ، که بر او خورشید تافت	1.6186772825846935e-29	2.0067660951797893e-26	2.42834477188771e-24	3
3	نی از او نقشی بیابی نی نشان	1.0000000000000002e-28	1.4838317919072916e-24	2.324896247689646e-23	3
3	نی کهی‌یابی ، نه راه کهکشان	1.2538332849425343e-23	2.6832068014777366e-21	1.6014169617343577e-19	3
3	شد حواس و نطق با پایان ما	3.093583456717e-26	2.3940194818220647e-26	1.346166792602832e-23	3
3	محو نور دانش سلطان ما	1.0000000000000001e-20	1.0000000000000001e-20	2.641037703434199e-18	3
3	حسها و عقلهاشان در درون	1.0000000000000001e-20	4.153774182145393e-19	1.2158327904624393e-18	3
3	موج در موج لدینا محضرون	1.0000000000000001e-20	1.0000000000000001e-20	1.228121794561907e-16	3
3	چون بیامد شام و وقت بار شد	6.5375673767411355e-28	2.588582205460015e-23	1.3726503916174988e-23	2
3	انجم پنهان‌شده‌بر کار شد	1e-16	1e-16	1e-16	1
3	* خلق عالم جملگی بیهش شوند	1.0000000000000001e-24	1.0000000000000001e-24	2.4975685313045982e-21	3
3	پرده‌ها بر رو کشند و بغنوند	1.0000000000000001e-24	1.0000000000000001e-24	1.0000000000000001e-24	1
3	* صبح چون دم زد ، علم برداشت خور	1.5399722888698035e-36	2.868240168708688e-35	6.267485850415048e-32	3
3	هر تنی از خوابگه برداشت سر	3.092590900413902e-22	2.533811025840236e-22	3.852282828951004e-21	3
3	بیهشان را وادهد حق هوشها	1.0000000000000001e-20	1.0000000000000001e-20	1.0000000000000001e-20	1
3	حلقه حلقه ، حلقه‌ها در گوشها	1.0000000000000001e-24	2.391545027690228e-22	2.6398285680721997e-22	3
3	پای کوبان دست افشان در ثنا	1.0000000000000001e-24	2.2788012465890058e-21	1.3647272615341788e-21	2
3	ناز نازان ، ربنا احییتنا	1.0000000000000001e-20	2.390498979567994e-18	2.6327945023767007e-18	3
3	آن جلود و آن عظام ریخته	9.409998096078904e-23	1.9250322070384737e-20	2.5870398058242026e-20	3
3	فارسان گشته غبار انگیخته	1e-16	1e-16	1e-16	1
3	حمله آرند از عدم سوی وجود	1.0000000000000001e-24	5.810294153394861e-23	1.0333309709318859e-19	3
3	در قیامت هم شکور و هم کنود	2.9308037106447642e-24	1.978407475627784e-24	1.3267117543509393e-22	3
3	سر چه می‌پیچی ؟ کنون نادیده ای	3.1511537183427847e-26	3.969249409266522e-25	3.1854881943886832e-25	2
3	در عدم ، ز اول نه سرپیچیده‌ای ؟	3.1040681245339922e-30	2.6444373993778417e-30	2.805881636553555e-25	3
3	در عدم افشرده‌بودی پای خویش	3.104068124533992e-18	2.644437399377841e-18	3.4670275213405693e-16	3
3	که مرا که بر کند از جای خویش ؟	6.973658915446663e-30	6.915822873533039e-27	7.209435106433086e-27	3
3	می‌نبینی صنع ربانیت را	1e-16	1e-16	1e-16	1
3	که کشید او موی پیشانیت را	3.9087600166241766e-22	2.5857170475257672e-20	3.223900098610325e-20	3
3	تا کشیدت اندر این انواع حال	3.068403917586962e-22	9.188614567398122e-22	4.670331224094637e-21	3
3	که نبودت در گمان و در خیال	3.6088802932559296e-24	4.049155939729096e-21	4.044390576942603e-21	2
3	آن عدم او را هماره بنده است	3.1188163892654922e-27	3.5204875095368013e-25	8.15921480802186e-23	3
3	کار کن دیوا ، سلیمان زنده است	1.0000000000000002e-28	2.3996060399001772e-26	2.463318547203737e-25	3
3	دیو می‌سازد جفان کالجواب	1e-16	2.3864196852040157e-14	2.6454450807521663e-14	3
3	زهره نی ، تا دفع گوید ، یا جواب	1.0000000000000003e-36	2.3850600350275966e-34	2.5129301695439043e-27	3
3	خویش را بین ، چون همی لرزی ز بیم ؟	4.617767094214816e-38	7.28080455137804e-39	2.0691442273021388e-31	3
3	مر عدم را نیز لرزان بین مقیم	1.333777802824161e-24	6.149534008713312e-25	6.424954977990214e-23	3
3	ور تو دست اندر مناصب میزنی	3.0998577213369084e-22	7.831852226148578e-21	4.679357221561311e-20	3
3	هم ز ترس است آن که جانی می‌کنی	4.512206605060834e-29	2.4384909399882707e-26	4.413405303068747e-24	3
3	هر چه جز عشق خدای احسن است	5.5024966235682895e-25	1.014234103734037e-23	8.291779806625382e-24	2
3	‌گر شکر خواری است ، آن جان کندن است	4.113405880705548e-33	7.6897917010716205e-34	9.497722069726366e-29	3
3	چیست جان کندن ؟ سوی مرگ آمدن	1.0000000000000002e-28	2.3843550352010065e-26	2.6538436755328156e-26	3
3	دست در آب حیاتی نازدن	1.0535896288340647e-19	1.0469874429351106e-15	5.826886025957138e-16	2
3	خلق را دو دیده در خاک و ممات	6.726847564940561e-29	6.639841115817185e-25	4.763088776475499e-24	3
3	صد گمان دارند در آب حیات	3.2507912948525917e-21	6.38620323403095e-20	1.1657257399563255e-19	3
3	جهد کن تا صد گمان گردد نود	4.449969916406722e-28	8.302514464624156e-28	2.785878888015234e-23	3
3	شب برو ، ور تو بخسبی ، شب رود	1.9611674265191278e-33	1.0276865644719516e-33	4.984435125043782e-33	3
3	در شب تاریک جو آن روز را	4.820603173315357e-25	1.5599822681702217e-22	5.331291261317215e-22	3
3	پیش کن آن عقل ظلمت سوز را	1.0000000000000002e-28	4.482961248668795e-25	4.0007567794296334e-23	3
3	در شب بد رنگ ، بس نیکی بود	3.1040681245339922e-30	1.1082457262396144e-28	6.088611058415047e-26	3
3	آب حیوان جفت تاریکی بود	1.0000000000000001e-20	1.673073646161133e-17	2.920386621446171e-17	3
3	سر ز خفتن کی توان برداشتن	7.930010558107084e-21	1.7066079519678015e-20	1.4932985572269436e-20	2
3	با چنین خشخاش غفلت کاشتن	1.0000000000000001e-20	4.5695417607169485e-17	4.609725100744376e-17	3
3	خواب مرده لقمه مرده یار شد	1.0000000000000001e-24	2.383848992790486e-22	7.876248624995328e-22	3
3	خواجه خفت و ، دزد شب بر کار شد	8.400083228111031e-35	4.421310176693325e-34	6.276130707278046e-30	3
3	تو نمی‌دانی که خصمانت کیند	3.2052700896280047e-18	2.4509080012152985e-18	2.718282569581728e-18	1
3	ناریان خصم وجود خاکی اند	1.0000000000000001e-20	4.8210016362197783e-20	4.289490847735039e-20	2
3	نار خصم آب و فرزندان اوست	8.39369745899186e-24	7.464771148533958e-24	3.760027543097343e-19	3
3	همچنانکه آب خصم جان اوست	1.0000000000000001e-20	4.0519969146389025e-20	8.008907672991783e-17	3
3	آب آتش را کشد زیرا که او	4.967666199469236e-27	2.7527072916129985e-24	1.0558451158165542e-21	3
3	خصم فرزندان آب است و عدو	7.015196848177275e-24	7.027093890998604e-20	1.4896435989791805e-17	3
3	بعد از آن ، این نار ، نار شهوت است	1.6616477777854177e-38	7.088210946455188e-36	5.8619287851063055e-30	3
3	کاندر او اصل گناه و زلت است	1.0000000000000002e-28	2.3909147772652676e-26	6.756881858044424e-23	3
3	نار بیرونی به آبی بفسرد	1.0000000000000001e-20	8.819934425226245e-19	5.80302691742822e-17	3
3	نار شهوت تا به دوزخ می‌برد	1.042910907664826e-21	1.7544084318076926e-21	1.6391641886116454e-19	3
3	نار شهوت می‌نیارامد به آب	6.483480562833377e-19	9.002446592051791e-19	5.843003581474956e-17	3
3	ز انکه دارد طبع دوزخ در عذاب	3.7935714051414255e-26	2.5782883306732294e-26	6.784899531219342e-25	3
3	نار شهوت را چه چاره ؟ نور دین	4.318323956277899e-31	6.2604168262829784e-30	1.9450885878242736e-27	3
3	نورکم اطفائ نار الکافرین	1e-16	1e-16	1e-16	1
3	چه کشد این نار را ؟ نور خدا	3.169085995928198e-30	6.310897123362946e-30	5.702485903478732e-25	3
3	نور ابراهیم را ساز اوستا	4.984413490055154e-19	6.192430418436244e-17	4.993030334702088e-16	3
3	تا ز نار نفس چون نمرود تو	4.536393290667527e-25	3.889178922757593e-25	1.316550381506493e-22	3
3	وارهد این جسم همچون عود تو	1.0000000000000001e-24	1.0000000000000001e-24	2.6366378368739663e-22	3
3	* نار پاکان را ندارد خود زیان	4.362499075618141e-27	2.5828851008814026e-27	2.195570656847073e-24	3
3	کی ز خاشاکی شود دریا نهان ؟	3.1923747274684344e-26	2.402048683993812e-26	9.054189875296312e-26	3
3	* هر که تریاق خدائی را بخورد	1.3727983649818216e-27	2.205485737016123e-27	1.0786591677902585e-22	3
3	‌گر خورد زهری مگویش که بمرد	3.1078283237433056e-22	2.5517309954100728e-22	3.554059970300318e-21	3
3	* خود کند رنجور را رنجورتر	5.078169644453651e-24	6.518160618724439e-24	1.2165291520292093e-18	3
3	وانکه معمور است ، از آن معمورتر	5.387763619452717e-27	6.719333768337513e-27	1.2969190001748656e-20	3
3	*‌گر طبیبت گوید‌ای رنجور زار	1.0000000000000001e-20	1.0000000000000001e-20	2.6405933727307638e-18	3
3	از عسل پرهیز کن هین هوشدار	3.1524938604713633e-22	3.2291935495510966e-22	6.811985297876107e-23	2
3	*‌گر جوابش گوئی از جهل‌ای سقیم	1.0000000000000001e-24	1.0000000000000001e-24	2.6405933727307637e-22	3
3	" که چرا تو میخوری بی‌ترس و بیم ؟"	1.0000000000000003e-36	6.517070342747731e-33	6.879166036252077e-31	3
3	گویدت در دل حکیم نکته دان	1.077155714822627e-23	2.7844285417811494e-22	3.979663794140328e-23	2
3	کج قیاسی کرده‌ای چون ابلهان	1.0000000000000001e-20	1.0000000000000001e-20	1.0000000000000001e-20	1
3	آب چشمه بین ز ریزش شد فزون	1.0000000000000002e-28	1.6032817770246575e-25	4.6372531198737756e-24	3
3	آب خم بین که ز خوردن شد نگون	8.198165384819164e-30	1.745429724238433e-26	7.066534802728072e-26	3
3	در تو علت میفروزد همچو نار	3.104068124533992e-22	1.111457369894351e-20	1.274692189071826e-20	3
3	هین مکن با نار هیزم را تو یار	4.33110209420835e-31	2.5957297609816853e-31	5.170282323563518e-28	3
3	* زین دو ، آتش خانه‌ات ویران شود	1.0000000000000002e-32	2.1240059011990248e-32	7.640457359534221e-25	3
3	قالب زنده از آن بیجان شود	5.387763619452717e-23	6.719333768337513e-23	1.976545541720599e-20	3
3	* در من ار ناریست ، هست آن همچو نور	1.0000000000000003e-40	1.20977995660252e-37	1.1114034161356348e-30	3
3	نار صحت در تن افزاید سرور	1.0756668258289677e-23	4.12666461589187e-23	1.1076891312726306e-20	3
3	* نار صحت چون فروزد در وجود	1.0000000000000002e-28	1.0000000000000002e-28	1.4505973932992336e-24	3
3	بیزبان زو تن برد صد گونه سود	1.0000000000000002e-28	5.956293351888296e-28	8.508862468785458e-28	3
3	شهوت ناری ، به راندن کم نشد	1.0000000000000002e-28	1.0000000000000002e-28	1.019577056826943e-26	3
3	او به ماندن کم شود ، بی‌هیچ بد	2.2562555215004065e-31	4.270528242376108e-29	1.4474555717844721e-27	3
3	تا که هیزم می‌نهی بر آتشی	4.520536470810274e-21	3.756916862766446e-21	8.607721987826348e-21	3
3	کی بمیرد آتش از هیزم کشی ؟	1.218086799602946e-25	9.776619704242835e-26	1.501374333562631e-25	3
3	چون که هیزم باز‌گیری ، نار مرد	1.0000000000000002e-28	1.975450780130738e-25	1.0954244235644377e-24	3
3	ز انکه تقوی آب سوی نار برد	3.7935714051414255e-26	2.5782883306732294e-26	6.784899531219342e-25	3
3	کی سیه گردد به آتش روی خوب	7.424671484949871e-24	6.675014348006163e-24	7.203636285590899e-24	1
3	کو نهد گلگونه از تقْوی القلوب	1.0000000000000001e-24	2.4160757654126828e-22	1.1344149070749594e-19	3
3	آتشی افتاد در عهد عمر	1.0000000000000001e-20	3.1157761716178763e-16	1.6807617977425188e-16	2
3	همچو چوب خشک می‌خورد او حجر	1.0000000000000001e-24	2.412158977299938e-22	2.760395619191942e-22	3
3	در فتاد اندر بنا و خانه ها	3.104068124533992e-26	1.9797139013450493e-24	2.0002973376293335e-22	3
3	تا زد اندر پر مرغ و لانه ها	2.7047770826396594e-28	1.9628743197163596e-29	1.753515942316173e-28	1
3	نیم شهر از شعله‌ها آتش گرفت	3.070680959703945e-22	2.3822700092522213e-22	4.0545204178343216e-22	3
3	آب می‌ترسید از آن و می‌شکفت	5.387763619452717e-23	4.87451757047248e-19	1.0857241274347407e-18	3
3	مشگهای آب و سرکه می‌زدند	8.393697458991861e-20	7.464771148533957e-20	1.2792924770946649e-19	3
3	بر سر آتش کسان هوشمند	1.151277087162564e-16	5.81770352316732e-17	6.623671414461743e-16	3
3	آتش از استیزه افزودی لهب	3.815613465180181e-20	9.753684104685881e-18	9.511741642164577e-16	3
3	میرسید او را مدد از صنع رب	3.1188163892654922e-27	7.176166393270067e-27	3.736903351217503e-23	3
3	میرسید او را مدد از بیحدی	3.118816389265492e-23	7.176166393270067e-23	3.736903351217503e-19	3
3	آتش از استیزه افزون میشدی	3.815613465180181e-20	9.753684104685881e-18	9.511741642164577e-16	3
3	خلق آمد جانب عمر شتاب	1.0000000000000001e-20	2.383474194225758e-18	2.655049360112148e-18	3
3	کاتش ما می‌نمیرد هیچ از آب	5.402042998953041e-23	6.891395729676294e-20	4.873047873639701e-20	2
3	گفت آن آتش ز آیات خداست	7.577919734420409e-23	7.140199401066748e-21	1.4374440650233333e-18	3
3	شعله‌ای از آتش بخل شماست	5.25742342016022e-19	5.82544437647556e-19	6.4075864352868585e-19	3
3	آب بگذارید و نان قسمت کنید	1.0000000000000001e-24	1.788984623242574e-20	2.2356977577293657e-20	3
3	بخل بگذارید اگر آن منید	1.0000000000000001e-20	6.125429756420348e-20	1.1429801601152267e-20	2
3	خلق گفتندش که در بگشوده ایم	4.913327819815341e-23	2.618032052953277e-20	2.528782301031389e-20	2
3	ما سخی و اهل فتوت بوده ایم	1.0000000000000002e-28	2.464214324532238e-26	2.2220805097765155e-24	3
3	گفت نان بر رسم و عادت داده اید	3.79026001600339e-32	3.2420661253799064e-28	1.2161780077262422e-28	2
3	از برای حق دری نگشاده اید	3.1524938604713633e-22	1.5174187451947522e-20	4.613719017930361e-20	3
3	بهر فخر و بهر بوش و بهر ناز	3.0846159113286718e-30	2.3808494717302025e-30	2.6747016670730527e-30	1
3	نه از برای ترس و تقوی و نیاز	5.569035946798376e-29	1.833683765524946e-24	3.209238984975026e-24	3
3	مال تخم است و به هر شوره منه	4.886626309047767e-28	3.4068324164397936e-27	3.894397618165295e-25	3
3	تیغ را در دست هر ره زن مده	5.918833233239032e-28	2.766095514143539e-26	2.032650497373656e-25	3
3	اهل دین را باز دان از اهل کین	4.272289013701243e-31	1.315308552842151e-26	1.332767571966272e-23	3
3	همنشین حق بجو ، با او نشین	3.2276963547917155e-27	1.656685866706104e-27	4.5794756234515983e-23	3
3	هر کسی بر قوم خود ایثار کرد	3.995736072456053e-24	1.2486550583104434e-24	4.340362035984473e-24	3
3	کاغه پندارد که او خود کار کرد	7.625372176670304e-25	5.80675088835024e-25	3.8883555474066634e-25	1
3	از علی آموز اخلاص عمل	3.152493860471363e-18	2.578853937121585e-18	2.894448611629303e-18	1
3	شیر حق را دان منزه از دغل	1.0000000000000002e-28	2.383823105548566e-26	6.734951333065877e-23	3
3	در غزا بر پهلوانی دست یافت	7.160818955723733e-20	4.2939580478764564e-20	3.420776256594887e-20	1
3	زود شمشیری بر آورد و شتافت	5.798772280926987e-24	1.8514844836376412e-24	7.036485638491156e-21	3
3	او خدو انداخت بر روی علی	4.339729730719804e-23	7.210140890802803e-21	2.547765210435697e-21	2
3	افتخار هر نبی و هر ولی	1.1600420908728111e-21	1.5280337810077012e-23	5.457237083397125e-20	3
3	او خدو انداخت بر روئی که ماه	1.3593805113647069e-28	3.2713634002120084e-24	3.2461238369560336e-25	2
3	سجده آرد پیش او در سجده گاه	4.665826967946571e-26	1.3138904635317744e-24	2.3421857686077403e-22	3
3	در زمان انداخت شمشیر آن علی	3.5356923891483514e-21	2.7542596754087186e-20	3.553498938837176e-20	3
3	کرد او اندر غزایش کاهلی	2.1297620126353842e-19	3.146321161199551e-17	1.1059855472913028e-15	3
3	گشت حیران آن مبارز زین عمل	1.0000000000000001e-24	4.313226151680513e-22	2.1512680026754222e-21	3
3	وز نمودن عفو و رحم بی‌محل	3.0984409442422203e-22	3.1955260137308265e-22	1.799220309149327e-20	3
3	گفت بر من تیغ تیز افراشتی	3.385596166381085e-21	3.380785254338489e-20	1.999443387829685e-18	3
3	از چه افکندی مرا بگذاشتی	3.152493860471363e-18	1.5042072986216838e-16	1.8786456770726657e-16	3
3	آن چه دیدی بهتر از پیکار من ؟	2.026371878176019e-31	2.2249596043041206e-29	4.575937387309944e-29	3
3	تا شدی تو سست در اشکار من ؟	3.068403917586962e-30	2.5808044032534485e-30	1.3118164770664422e-29	3
3	آن چه دیدی که چنین خشمت نشست ؟	1.0000000000000002e-32	6.91160381129958e-27	4.70047988224066e-27	2
3	تا چنان برقی نمود و باز جست	1.0982148943292027e-23	3.1459576524843682e-24	4.661836916692089e-22	3
3	آن چه دیدی که مرا زآن عکس دید	1.0000000000000002e-32	6.923780944516975e-27	9.249393306502413e-26	3
3	در دل و جان شعله‌ای آمد پدید ؟	8.544575223664329e-25	1.1706715037643479e-24	6.998807335165338e-25	2
3	آن چه دیدی برتر از کون و مکان ؟	2.4392144260069964e-36	1.0931827236682814e-29	4.021610894086786e-29	3
3	که به از جان‌بود و بخشیدیم جان	2.4415008380538873e-24	2.569742629916692e-22	1.8151444381184068e-23	2
3	در شجاعت شیر ربانیستی	3.1040681245339916e-14	2.6444373993778412e-14	2.9575830854246643e-14	1
3	در مروت خود که داند کیستی	1.4319910921623584e-20	1.6420084998190915e-19	1.0762524520369895e-19	2
3	در مروت ابر موسایی به تیه	3.104068124533992e-22	2.6444373993778413e-22	2.9575830854246645e-22	1
3	کآمد از وی خوان و نان بی‌شبیه	3.096536573455779e-26	6.532788738930377e-25	1.0933596284874848e-24	3
3	ابرها گندم دهد ، کان را به جهد	5.136629097212199e-31	9.589688041980959e-31	1.4466727768072482e-27	3
3	پخته و شیرین کند مردم چو شهد	1.0000000000000002e-28	1.8056595703798894e-24	2.1505707180486443e-24	3
3	ابر موسی پر رحمت بر گشاد	3.090674468615087e-22	2.380848867375404e-22	3.774680536520358e-21	3
3	پخته و شیرین بی‌زحمت بداد	1.0000000000000001e-20	1.8056595703798892e-16	2.1505707180486442e-16	3
3	از برای پخته خواران کرم	3.152493860471363e-18	1.517418745194752e-16	1.9498264042518667e-16	3
3	رحمتش افراشت در عالم علم	1.0000000000000001e-20	4.218140451471885e-19	4.171848030542724e-19	2
3	تا چهل سال آن وظیفه و آن عطا	2.8873675022494365e-28	1.3433046649608126e-28	4.416362772798725e-29	1
3	کم نشد یک روز از آن اهل رجا	2.9449116731608885e-30	2.6133848358372354e-27	4.012713488522302e-27	3
3	تا هم ایشان از خسیسی خاستند	8.455426925839249e-22	1.0281223414010554e-22	1.2468501141443307e-21	3
3	گندنا و تره و خس خواستند	1.0000000000000001e-24	1.0000000000000001e-24	1.0000000000000001e-24	1
3	* جملگی گفتند با موسی ز آز	1.8837057937448917e-28	2.9581266774299544e-29	7.307577502100463e-22	3
3	بقل و قثائ و عدس سیر و پیاز	1.0000000000000002e-32	1.6786357691327628e-32	1.3551465180714893e-30	3
3	* زآن گدا روئی و حرص و آزشان	1.0000000000000002e-32	3.000739437542959e-32	1.1303550226148884e-26	3
3	منقطع شد منّ و سلوی زآسمان	1.0000000000000001e-24	1.0000000000000001e-24	2.2843125957106327e-22	3
3	امت احمد که هستند از کرام	4.5334499181428026e-23	8.602489082496397e-23	7.861187340832715e-21	3
3	هست باقی تا قیامت آن طعام	1.0000000000000001e-24	2.3843279274758245e-22	6.4814299800388614e-21	3
3	چون ابیت عند ربی فاش شد	1.0000000000000001e-24	2.487754516727287e-22	3.150277433725016e-22	3
3	یطعم و یسقی کنایت زاش شد	1.0000000000000001e-24	1.0000000000000001e-24	1.0000000000000001e-24	1
3	هیچ بی‌تاویل این را در پذیر	5.215092051977861e-22	2.01515960629135e-19	7.234519524325159e-19	3
3	تا در آید در گلو چون شهد و شیر	4.247472433233376e-31	4.956983018801812e-31	2.5018612539231685e-27	3
3	ز آن که تاویل است وا داد عطا	2.052978942943672e-28	3.0555965624963065e-27	5.315296388464867e-27	3
3	چون که بیند آن حقیقت را خطا	4.55864914091315e-27	1.7046082573262086e-23	6.032063719125249e-21	3
3	آن خطا دیدن ز ضعف عقل اوست	1.0000000000000002e-28	2.5197323948917715e-26	2.914527561261209e-26	3
3	عقل کل مغز است و عقل جزو پوست	7.015196848177276e-32	4.621131707918484e-26	1.2653967701397005e-24	3
3	خویش را تاویل کن ، نه اخبار را	8.907699275733144e-32	2.537901615215843e-32	8.38078435275514e-24	3
3	مغز را بد گوی ، نی گلزار را	4.310803330725762e-31	2.5828839318831843e-31	1.832938989931573e-26	3
3	‌ای علی که جمله عقل و دیده ای	9.234165752398832e-31	1.206892789876867e-27	3.9519240362464817e-25	3
3	شمه‌ای واگو از آن چه دیده ای	5.387763619452717e-27	5.361446972199849e-23	5.939471629755152e-22	3
3	تیغ حلمت جان ما را چاک کرد	9.131225820778239e-27	7.831702273565822e-24	1.6641746327548257e-23	3
3	آب علمت خاک ما را پاک کرد	1.5970756284426724e-27	4.016751183171849e-24	6.240505007051003e-22	3
3	باز گو دانم که این اسرار هوست	4.9921300912438155e-27	4.0312293745442904e-24	7.382264099917857e-25	2
3	ز آن که بی‌شمشیر کشتن کار اوست	2.052978942943672e-24	3.0555965624963064e-23	5.315296388464867e-23	3
3	صانع بی‌آلت و بی‌جارحه	1e-16	1e-16	1e-16	1
3	واهب این هدیه‌های رایحه	1e-16	1e-16	1e-16	1
3	* صد هزاران می‌چشاند روح را	1.0000000000000001e-24	2.9401515057206884e-23	2.880736403322695e-20	3
3	که خبر نبود دهان را‌ای فتی	3.9087600166241766e-22	8.026229488264776e-22	3.606477175930613e-22	2
3	صد هزاران روح بخشد هوش را	3.0854435217343767e-22	1.4679235272638207e-21	8.349023135421737e-21	3
3	که خبر نبود دو چشم و گوش را	1.6456798223280484e-26	2.3894734112288713e-26	6.900119716939497e-26	3
3	باز گو‌ای باز عرش خوش شکار	1.0000000000000001e-24	2.392393145112384e-22	2.744165551519394e-22	3
3	تا چه دیدی این زمان از کردگار	2.330608414633458e-21	1.6513393611576696e-21	5.4206212341685095e-21	3
3	چشم تو ادراک غیب آموخته	5.1038785475664195e-20	3.283025116200998e-17	1.562464545321118e-17	2
3	چشمهای حاضران بر دوخته	1e-16	1e-16	2.269481530698601e-15	3
3	آن یکی ماهی همی بیند عیان	1.0000000000000001e-24	2.5197323948917715e-22	1.615467167260963e-20	3
3	و آن یکی تاریک می‌بیند جهان	2.91751882458842e-20	1.8574772883097695e-20	1.3240614203108364e-18	3
3	و آن یکی سه ماه می‌بیند به هم	6.268795459307392e-26	7.613475868810177e-27	2.2967200301347e-25	3
3	این سه کس بنشسته یک موضع ، نعم	1.0000000000000002e-32	2.4609095879795405e-30	1.0255282284137922e-26	3
3	چشم هر سه باز و گوش هر سه تیز	1.5534543726118937e-32	1.988127439182951e-27	3.2302381912335175e-28	2
