3	و آن یکی سه ماه می‌بیند به هم	1.0765330914994145e-42	2.548406515616099e-43	1.6147426099635035e-40	3
3	این سه کس بنشسته یک موضع ، نعم	9.999999999999995e-57	1.27086102796035e-52	3.785272209308812e-46	3
3	چشم هر سه باز و گوش هر سه تیز	1.7495083586243745e-55	2.9127107747242896e-47	5.2491306749094803e-45	3
3	در تو آویزان و از من در گریز	1.0803379534865957e-42	2.938908932162303e-37	1.3641845116623648e-37	2
3	سحر عین است این عجب لطف خفیست	2.0049317827567838e-46	9.678371580360828e-40	5.494806429603402e-37	3
3	بر تو نقش گرگ و بر من یوسفی است	7.348903904488908e-45	1.6280076018741556e-45	1.1404558088671299e-45	1
3	عالم ار هژده هزار است و فزون	6.819145322255759e-46	2.024445967047525e-42	2.7050328084089155e-38	3
3	هر نظر را نیست این هژده زبون	4.2478135448410955e-46	2.1180426272462313e-32	4.9954361332054284e-33	2
3	راز بگشا‌ای علی مرتضی	9.999999999999996e-29	1.418639745649106e-25	2.877489512221074e-26	2
3	‌ای پس سوئ القضائ حسن القضائ	9.999999999999996e-43	3.1233090993090654e-38	2.7193859212870164e-38	2
3	یا تو واگو آنچه عقلت یافته است	9.999999999999996e-50	1.2215332042760015e-45	1.1628660678331705e-38	3
3	یا بگویم آنچه بر من تافته است	1.4606969254570822e-42	1.2007497478370826e-41	2.7015427456455617e-37	3
3	از تو بر من تافت ، چون‌داری نهان ؟	6.7269089906900535e-49	1.7399910094387343e-48	2.372064135850639e-45	3
3	می‌فشانی نور ، چون مه بی‌زبان	9.999999999999996e-43	3.4351615220464537e-40	2.46819380821784e-33	3
3	ازتو بر من تافت ، پنهان چون کنی ؟	3.4479825216974595e-60	7.282163599618809e-56	3.0620354598317476e-54	3
3	بیزبان چون ماه پرتو میزنی	5.8369221649413934e-33	1.2408003229619007e-33	3.224058979781956e-34	1
3	لیک اگر در گفت آید قرص ماه	9.962819424829546e-47	1.985238018098869e-46	2.5034794758498345e-42	3
3	شب روان را زودتر آرد به راه	6.501229384396689e-35	3.333411168704139e-33	6.23557116727846e-36	2
3	از غلط ایمن شوند و از ذهول	9.161178256900531e-42	1.7144322994697766e-37	1.2418585600591238e-37	2
3	بانگ مه غالب شود بر بانگ غول	3.745813802864179e-46	6.633598370853521e-44	8.44988154173055e-40	3
3	ماه بی‌گفتن چو باشد رهنما	2.736318679207377e-32	2.6978077807331157e-30	9.613300869260677e-30	3
3	چون بگوید شد ضیا اندر ضیا	9.999999999999996e-43	1.5579407951696225e-38	7.416538032662423e-38	3
3	چون تو بابی آن مدینه علم را	3.3865941741107817e-46	4.0193725575803334e-42	1.0944310608666857e-37	3
3	چون شعاعی آفتاب حلم را	9.999999999999996e-36	1.5579407951696225e-31	7.416538032662423e-31	3
3	باز باش‌ای باب بر جویای باب	9.999999999999996e-43	1.9279047008857943e-39	1.5968482940478577e-38	3
3	تا رسد از تو قشور اندر لباب	1.5037255641249545e-39	5.645963792620915e-40	1.9159373435514003e-39	3
3	باز باش‌ای باب رحمت تا ابد	9.999999999999996e-43	2.5525322035632008e-36	2.847073603419777e-35	3
3	بارگاه ما له کفوا احد	9.999999999999996e-36	9.999999999999996e-36	9.999999999999996e-36	1
3	هر هوا و ذره‌ای خود منظری است	4.2478135448410955e-46	2.2440772504486087e-45	1.514106392149602e-41	3
3	ناگشاده که گود آنجا دری است ؟	9.999999999999996e-50	9.999999999999996e-50	5.641574508137132e-46	3
3	تا بنگشاید دری را دیدبان	8.79314300298313e-33	2.9028112841544674e-31	6.23371654987379e-31	3
3	در درون هرگز نگنجد این گمان	5.754755696751068e-39	1.231255278311552e-32	3.779091000246165e-32	3
3	چون گشاده شد دری حیران شود	2.9799954580932274e-38	6.602626325722613e-36	4.7835365045305057e-35	3
3	مرغ امّید و طمع پرّان شود	9.999999999999996e-43	2.244150615864313e-39	9.323488947574244e-36	3
3	غافلی ناگه به ویران گنج یافت	9.999999999999996e-43	9.999999999999996e-43	6.985888506938264e-40	3
3	سوی هر ویرانه زان پس می‌شتافت	1.0850501880421825e-31	6.286129108655771e-36	1.9303754887885327e-33	1
3	تا ز درویشی نیابی تو گهر	7.091308540346925e-33	8.276817708393782e-32	2.724738976687845e-28	3
3	کی گهر جوئی ز درویشی دگر	1.79091483064403e-38	3.350700997814706e-39	9.03584923497046e-36	3
3	سالها‌گر ظن دود با پای خویش	9.999999999999996e-43	8.486358882271314e-40	7.693978269623673e-38	3
3	نگذرد ز اشکاف بینیهای خویش	9.999999999999996e-36	9.999999999999996e-36	9.999999999999996e-36	1
3	تا به بینی نایدت از غیب بو	4.781489849677052e-43	2.291838416970202e-38	3.3847943146637633e-38	3
3	غیر بینی هیچ می‌بینی ؟ بگو	9.999999999999996e-43	4.362393259407064e-40	2.212013111419106e-36	3
3	پس بگفت آن نو مسلمان ولی	1.6082133244491867e-35	4.516970162300058e-37	3.176209866747284e-35	3
3	از سر مستی و لذت با علی	2.8294878665773113e-42	1.2968627022099896e-33	5.772444466395787e-35	2
3	که بفرما یا امیر المومنین	1.209687963235122e-30	8.905980563120795e-31	2.0685773867810314e-28	3
3	تا بجنبد جان بتن در چون جنین	8.79314300298313e-47	2.902811284154467e-45	1.6668381128651436e-41	3
3	هفت اختر هر جنین را مدتی	9.999999999999996e-43	9.999999999999996e-43	1.1262087990420043e-39	3
3	می‌کنند‌ای جان به نوبت خدمتی	9.999999999999996e-36	7.757859141921763e-32	6.850129642989805e-30	3
3	چونکه وقت آید که جان گیرد جنین	3.8462652814042185e-43	9.449054595329754e-43	1.4474368997215072e-39	3
3	آفتابش آن زمان گردد معین	6.32471609220673e-32	1.58497865681327e-32	3.09477017521616e-32	1
3	چون جنین را نوبت تدبیر رو	9.999999999999996e-43	1.5579407951696225e-38	7.416538032662423e-38	3
3	از ستاره سوی خورشید آید او	1.634291982438523e-35	2.2695701487881246e-36	3.827530715060105e-33	3
3	این جنین در جنبش آید ز آفتاب	3.782124968472446e-43	1.0138810059816115e-36	1.0002174185224393e-38	2
3	کافتابش جان همی بخشد شتاب	9.999999999999996e-36	9.999999999999996e-36	9.999999999999996e-36	1
3	از دگر انجم بجز نقشی نیافت	1.429691195816032e-38	3.0489909431379205e-38	1.7257404899143925e-35	3
3	این جنین ، تا آفتابش بر نتافت	9.999999999999996e-50	1.2708610279603501e-45	2.757611163318105e-41	3
3	از کدامین ره تعلق یافت او ؟	1.429691195816032e-45	3.0489909431379204e-45	1.176044043834735e-38	3
3	در رحم با آفتاب خوب رو	5.754755696751068e-39	3.9095486561682766e-38	1.2795302365152775e-31	3
3	از ره پنهان که دور از حس ماست	7.559650604664267e-46	1.8276587602118514e-42	7.053962288985007e-40	3
3	آفتاب چرخ را بس راههاست	1.9854638245374132e-32	1.9410588368413224e-25	2.7017330445825724e-26	2
3	آن رهی که زر بیابد قوت از او	9.999999999999995e-57	1.408503524423984e-48	2.505035867687024e-41	3
3	و آن رهی که سنگ شد یاقوت از او	4.5034471003015e-56	2.7583554000998537e-52	8.563364366197594e-45	3
3	آن رهی که سرخ سازد لعل را	9.999999999999996e-50	2.1019170438257904e-45	3.0641269007821406e-38	3
3	و آن رهی که برق بخشد نعل را	4.503447100301501e-49	4.116307930979334e-49	1.0474594577319461e-41	3
3	آن رهی که پخته سازد میوه را	9.999999999999996e-50	7.174140388566955e-43	4.811732437273068e-37	3
3	و آن رهی که دل دهد کالیوه را	3.1542213171768154e-43	8.286871675145894e-44	3.1310335968101684e-37	3
3	باز گو‌ای باز پر افروخته	9.999999999999996e-36	1.9279047008857944e-32	1.5968482940478577e-31	3
3	با شه و با ساعدش آموخته	5.232094670443758e-39	3.2646571937863235e-35	3.48751027255637e-32	3
3	باز گو‌ای باز عنقا گیر شاه	9.999999999999996e-43	1.9279047008857943e-39	1.5968482940478577e-38	3
3	‌ای سپاه اشکن به خود ، نی با سپاه	5.588175966403411e-60	1.0375604917952839e-55	1.5468713981303898e-46	3
3	امت وحدی ، یکی و صد هزار	6.024270552543209e-47	2.8222696538714722e-43	1.9207452332876635e-36	3
3	باز گو ،‌ای بنده بازت را شکار	9.999999999999996e-50	1.9279047008857943e-46	9.915347713382481e-39	3
3	در محل قهر این رحمت ز چیست ؟	5.7547556967510675e-53	3.909548656168276e-52	4.136483064198277e-45	3
3	اژدها را دست دادن راه کیست ؟	2.989465528980001e-43	1.384586892773006e-41	2.0858524417996366e-39	3
3	گفت من تیغ از پی حق می‌زنم	1.907705874680212e-39	4.8398890037170364e-36	3.8317753191685496e-32	3
3	بنده حقم ، نه مامور تنم	9.999999999999996e-43	2.4044221921683525e-39	2.357846448982372e-32	3
3	شیر حقم نیستم شیر هوا	9.999999999999996e-36	6.181324590913057e-33	8.342363773159656e-32	3
3	فعل من بر دین من باشد گوا	2.3730867194615585e-46	2.2747109016113214e-40	5.05870946210759e-35	3
3	من چو تیغم وآن زننده آفتاب	1.4033771812120756e-35	3.202860550635404e-35	8.40247328901836e-36	2
3	ما رمیت اذ رمیت در حراب	9.999999999999996e-43	1.2861280753848124e-38	4.931740818501349e-31	3
3	رخت خود را من ز ره برداشتم	2.8719119530932683e-39	1.6159124490854313e-36	5.5712446382060425e-34	3
3	غیر حق را من عدم انگاشتم	9.999999999999996e-43	4.362393259407064e-40	7.888198332075045e-29	3
3	من چو تیغم ، پر گهرهای وصال	1.4033771812120756e-42	3.2028605506354036e-42	1.8123647254758696e-39	3
3	زنده گردانم ، نه کشته در قتال	1.6182313757621056e-46	6.01687610576864e-44	1.2961174754013412e-39	3
3	سایه‌ام من ، کدخدایم آفتاب	9.999999999999996e-36	9.999999999999996e-36	5.94626993902002e-32	3
3	حاجبم من ، نیستم او را حجاب	1.6245488546919695e-45	2.143256174990516e-46	1.0024668142261398e-41	3
3	خون نپوشد گوهر تیغ مرا	9.999999999999996e-36	3.176130892866616e-32	1.564337333820209e-32	2
3	باد از جا کی برد میغ مرا ؟	5.348289958880293e-53	4.210995237366941e-47	3.22554427338022e-47	2
3	که نیم کوهم ، ز حلم و صبر و داد	3.6642940255748105e-62	1.1081210819819865e-53	8.362351158120518e-49	3
3	کوه را کی در رباید تند باد ؟	3.979342388692928e-50	3.112744877291468e-45	1.1702486854843609e-43	3
3	آنکه از بادی رود از جا خسی است	2.346435261885609e-53	3.8120535407021805e-47	1.8392964427069306e-43	3
3	زآنکه باد ناموافق خود بسی است	9.999999999999996e-43	9.999999999999996e-43	3.4304828018678763e-35	3
3	باد خشم و ، باد شهوت ، باد آز	4.5825355966989617e-60	7.395357138795964e-57	4.4547337968029094e-43	3
3	برد او را که نبود اهل نیاز	1.3568477300289233e-38	1.5539889340886395e-37	3.841867217848444e-33	3
3	* باد کبر و باد عجب و باد خلم	5.06050254261376e-57	3.264175550791721e-50	5.704005131413273e-43	3
3	برد او را که نبود از اهل علم	3.2614589430390554e-42	8.761901055718504e-38	1.9415757058866153e-34	3
3	کوهم و هستی من بنیاد اوست	9.999999999999996e-43	3.2539321375301814e-36	4.061444678793304e-37	2
3	ور شوم چون کاه ، بادم باد اوست	4.85970158309746e-53	6.782919285442796e-53	1.5141877570245378e-52	3
3	جز به باد او نجنبد میل من	1.2447874440909024e-38	6.008440828567524e-36	6.994152619915423e-38	2
3	نیست جز عشق احد سر خیل من	9.999999999999996e-50	5.102132567811336e-43	1.102904603178885e-39	3
3	خشم بر شاهان ، شه و ، ما را غلام	7.954305818838764e-67	1.1596777493957851e-66	6.1328804417243855e-49	3
3	خشم را من بسته‌ام زیر لگام	2.179303550417681e-39	1.031165427889334e-39	5.993072064703573e-33	3
3	تیغ حلمم گردن خشمم زده ست	9.999999999999996e-43	5.212481160572428e-40	1.3166520152412566e-39	3
3	خشم حق بر من چو رحمت آمده ست	1.0692747840389322e-49	1.720635267300032e-46	5.55381030053671e-41	3
3	غرق نورم ،‌گر چه سقفم شد خراب	9.999999999999996e-50	3.4720841349496373e-47	3.367071409328239e-41	3
3	روضه گشتم ،‌گر چه هستم بو تراب	9.999999999999996e-50	3.153742657463678e-47	5.474479608017182e-43	3
3	چون در آمد علتی اندر غزا	9.999999999999996e-43	6.739097713404926e-35	9.401678559847277e-31	3
3	تیغ را دیدم نهان کردن سزا	2.0081161019398594e-38	5.376931395198981e-37	3.809857375878182e-36	3
3	تا احب لله آید نام من	1.1133830935673262e-36	4.834456018614065e-35	4.084708961816167e-35	2
3	تا که ابغض لله آید کام من	2.3895798460875024e-40	1.6458841351087234e-38	3.58304513162303e-38	3
3	تا که اعطا لله آید جود من	2.4823107883149297e-43	1.1130719405824652e-41	5.468153233049634e-41	3
3	تا که امسک لله آید‌بود من	2.48231078831493e-36	1.1130719405824652e-34	5.4681532330496345e-34	3
3	بخل من لله ، عطا لله و بس	2.761251644621381e-53	1.5569422161973223e-53	2.694358921628043e-53	1
3	جمله لله‌ام نیم من آن کس	1.2052046603560734e-36	1.0817313972127269e-29	3.225548802559836e-29	3
3	و آنچه لله میکنم تقلید نیست	8.481771771359254e-39	1.0290581667768649e-38	9.918517454597167e-36	3
3	نیست تخییل و گمان جز دید نیست	1.4738719289694127e-46	3.236115603421078e-45	3.844316614954761e-44	3
3	ز اجتهاد و از تحری رسته ام	6.720994769318537e-41	4.625184180282247e-41	1.1860540418845026e-41	1
3	آستین بر دامن حق بسته ام	9.999999999999996e-43	9.999999999999996e-43	9.999999999999996e-43	1
3	‌گر همی پرم ، همی بینم مطار	8.316341174003776e-43	2.660788778107674e-44	1.4682146109683376e-36	3
3	ور همی گردم ، همی بینم مدار	6.7486359383005575e-43	7.317283559289988e-45	1.4743899994769435e-37	3
3	ور کشم باری ، بدانم تا کجا	4.85970158309746e-46	8.100473805999804e-43	6.952652261432719e-44	2
3	ماهم و ، خورشید پیشم پیشوا	9.999999999999996e-43	3.133572875614931e-40	3.115829253755002e-37	3
3	بیش از این ، با خلق گفتن ، روی نیست	1.3116359527032035e-64	5.871040219435735e-56	6.281243282547668e-44	3
3	بحر را گنجایی اندر جوی نیست	9.999999999999996e-43	1.9403032556342226e-39	1.677873860159145e-32	3
3	پست می‌گویم به اندازه عقول	4.3105904520603367e-33	3.1388846578645897e-32	3.909345421592114e-32	3
3	عیب نبود این‌بود کار رسول	9.999999999999996e-36	1.9631367117204828e-32	1.8029739753715827e-32	2
3	از غرض حرّم ، گواهی حرّ شنو	1.429691195816032e-45	3.0489909431379204e-45	3.9555039969357275e-45	3
3	که گواهی بندگان نه ارزد دو جو	1.209687963235122e-44	2.42016166356768e-41	1.81237186206382e-43	2
3	در شریعت مر گواهی بنده را	2.182110141081605e-35	1.5828858295837883e-32	2.5520712734171592e-34	2
3	نیست قدری وقت دعوی و قضا	9.999999999999996e-43	2.2579384732798483e-39	3.8528554493985474e-35	3
3	‌گر هزاران بنده باشندت گواه	5.988608177767853e-32	2.466477535178033e-31	2.8065693744364587e-28	3
3	شرع نپذیرد گواهیشان به کاه	9.999999999999996e-36	9.999999999999996e-36	3.379720342343926e-33	3
3	بنده شهوت بتر نزدیک حق	9.999999999999996e-36	2.4044221921683524e-32	1.2475930232975758e-32	2
3	از غلام و بندگان مسترق	1.429691195816032e-31	6.235579152331967e-25	4.427155224140967e-26	2
3	کاین به یک لفظی شود از خواجه حرّ	3.1217114145775856e-53	3.990010164614845e-47	6.589547557746593e-44	3
3	و آن زید شیرین و ، میرد سخت مر	4.5034471003015e-56	1.5472884055479881e-52	1.9616081393754706e-47	3
3	بنده شهوت ندارد خود خلاص	9.999999999999996e-36	2.4044221921683524e-32	1.2475930232975758e-32	2
3	جز به فضل ایزد و انعام خاص	6.860619042092204e-42	4.2430640308934805e-36	5.147020518130356e-38	2
3	در چهی افتاد کان را غور نیست	5.754755696751068e-46	6.57865611755034e-42	1.5168427349442637e-41	3
3	و آن گناه اوست ، جبر و جور نیست	4.5034471003015e-56	4.367000985716343e-50	3.0083993727591953e-46	3
3	در چهی انداخت او خود را که من	5.1108007916144484e-39	8.882906285450783e-38	1.2742319654448781e-37	3
3	در خور قعرش نمی‌یابم رسن	5.135810623587391e-29	8.565106290287677e-30	5.864745044659281e-28	3
3	* چون گناه اوست ،‌ای جان چون کنم ؟	5.8796427868244846e-61	4.223037326896682e-61	1.3197161289676702e-37	3
3	که ورا از قعر چه بیرون کنم	2.858680538997311e-38	2.370973644523466e-41	5.077686288681377e-35	3
3	بس کنم ،‌گر این سخن افزون شود	1.0006787669217907e-42	6.039330829773357e-43	1.080712284055724e-39	3
3	خود جگر چه‌بود ؟ که خارا خون شود	2.4605081722089933e-53	1.849045144913481e-53	1.1344467655495728e-45	3
3	این جگرها خون نشد از سختی است	9.999999999999996e-50	1.2708610279603501e-45	1.2007278324770185e-41	3
3	غفلت و مشغولی و بد بختی است	3.558468431879089e-46	1.6053030878459302e-44	1.6555266177891863e-44	3
3	خون شود روزی که خونش سود نیست	1.0008092361537645e-41	3.847866323913346e-37	4.372578472929516e-39	2
3	خون شو آن وقتی که خون مردود نیست	1.9577446831674617e-53	3.8651593683710834e-50	4.5499562117779136e-51	2
3	چون گواهی بندگان مقبول نیست	9.999999999999996e-36	1.5579407951696225e-31	7.416538032662423e-31	3
3	عدل او باشد ، که بنده غول نیست	2.604460249158831e-53	2.2756661199693452e-48	7.863177018434709e-41	3
3	گشت ارسلناک شاهد در نذر	9.999999999999996e-36	5.0484029948477736e-33	3.192241067951e-32	3
3	ز آن که‌بود از کون او حرّ ابن حرّ	3.540541412448996e-51	6.206433497573697e-50	5.0127312601876213e-51	2
3	چون که حرّم ، خشم کی بندد مرا ؟	9.999999999999994e-64	7.303229183968538e-56	1.0969748053522281e-48	3
3	نیست اینجا جز صفات حق ، در آ	9.999999999999995e-57	2.257938473279848e-53	5.80505856443014e-45	3
3	اندرآ کازاد کردت لطف حق	9.999999999999996e-36	9.999999999999996e-36	8.379571434274457e-29	3
3	زآنکه رحمت داشت بر خشمش سبق	9.999999999999996e-43	9.999999999999996e-43	1.6324493791549818e-35	3
3	اندرآ اکنون که رستی از خطر	8.668835928162945e-36	9.311603249176238e-29	9.242567204319352e-29	2
3	سنگ‌بودی کیمیا کردت گهر	9.999999999999996e-29	9.999999999999996e-29	9.999999999999996e-29	1
3	رسته‌ای از کفر و خارستان او	9.999999999999996e-43	3.252601862275106e-39	2.0248669962582527e-36	3
3	چون گلی بشکفته در بستان هو	9.999999999999996e-43	1.5579407951696225e-38	4.904858878884982e-35	3
3	تو منی و من تو ، با تو من خوشم	7.010657544111472e-57	5.583125929431595e-53	1.8963281111506464e-41	3
3	تو علی‌بودی ، علی را چون کشم ؟	2.7658063025057406e-45	5.748547317175671e-47	1.5416702480283197e-45	1
3	معصیت کردی به از هر طاعتی	6.363020678847638e-32	2.884012079963284e-32	4.560549265188233e-30	3
3	آسمان پیموده‌ای در ساعتی	9.999999999999996e-29	1.4331908943523366e-25	6.195567631936778e-26	2
3	بس خجسته معصیت کان مرد کرد	2.066030946904416e-39	4.191002447165505e-39	1.8098913913025423e-36	3
3	نی ز خاری بر دمد اوراق ورد ؟	9.999999999999995e-57	1.5544406890468336e-53	3.3847165505113487e-46	3
3	نی گناه عمر و قصد رسول ؟	9.999999999999996e-50	4.357964722035066e-40	1.2715023771594243e-40	2
3	می‌کشیدش تا به درگاه قبول ؟	3.157409551713903e-35	1.3575474005637425e-37	4.6763311090959627e-35	3
3	نی به سحر ساحران فرعونشان ؟	9.999999999999996e-43	8.769914905603604e-37	2.636103989121447e-34	3
3	می‌کشید و گشت دولت عونشان ؟	2.0648963290448266e-39	2.6269080212064885e-40	3.5799647669485014e-40	1
3	‌گر نبودی سحرشان و آن جحود	3.179687081899457e-35	9.866090535421763e-35	1.0135311207131932e-30	3
3	کی کشیدیشان به فرعون عنود ؟	1.79091483064403e-38	3.350700997814706e-39	2.1081239729850809e-35	3
3	کی بدیدندی عصا و معجزات ؟	1.79091483064403e-38	3.350700997814706e-39	6.557282355969079e-39	1
3	معصیت طاعت شد‌ای قوم عصات	9.999999999999996e-36	9.999999999999996e-36	8.456265038622037e-33	3
3	ناامیدی را خدا گردن زده است	9.999999999999996e-43	1.5140663097322098e-36	3.867188312770846e-33	3
3	چون گنه مانند طاعت آمده است	9.999999999999996e-43	1.5579407951696225e-38	5.6284073660796e-34	3
3	چون مبدل می‌کند او سیئات	9.999999999999996e-36	1.5579407951696225e-31	2.4133398563272912e-27	3
3	عین طاعت می‌کند رغم وشئات	9.999999999999996e-36	4.969476518314215e-33	1.365746786943492e-32	3
3	زین شود مرجوم شیطان رجیم	9.999999999999996e-36	7.747531869785189e-29	8.572974193804827e-32	2
3	و ز حسد او بطرقد ، گردد دو نیم	1.2244647367074026e-52	1.0330250866195857e-53	4.7063078661136716e-48	3
3	او بکوشد تا گناهی آورد	9.999999999999996e-36	2.20369045975789e-32	1.7176550966427627e-31	3
3	ز آن گنه ما را به چاهی آورد	7.64884196694564e-40	4.49355015714175e-41	5.635586347961258e-38	3
3	چون ببیند کان گنه شد طاعتی	9.999999999999996e-43	1.5579407951696225e-38	2.4510660874914454e-35	3
3	گردد او را نامبارک ساعتی	1.6245488546919697e-31	5.123761469919908e-29	2.121780900019718e-25	3
3	اندرآ من در گشادم مر ترا	8.59504691290506e-37	8.166390508779888e-39	2.638059427175817e-32	3
3	تف زدی و تحفه دادم مر ترا	8.056454027386165e-47	2.016929398642137e-49	2.5563335619113488e-46	3
3	چون جفاگر را چنین‌ها می‌دهم	9.999999999999996e-36	1.5579407951696225e-31	7.416538032662423e-31	3
3	پیش پای چپ ز جان سر می‌نهم	9.776968928930215e-44	2.4041739814597266e-41	3.2907434415683916e-36	3
3	پس وفاگر را چه بخشم تو بدان	1.0665368212440378e-39	1.1135713963979531e-41	1.7983494150374609e-40	1
3	گنجها و ملکهای جاودان	9.999999999999996e-29	9.999999999999996e-29	9.999999999999996e-29	1
3	* جاودانه پادشاهی بخشمش	9.999999999999996e-29	9.999999999999996e-29	1.0715872412584841e-23	3
3	آنچه اندر وهم ناید بدهمش	9.999999999999996e-36	9.999999999999996e-36	4.3292626357007823e-32	3
3	من چنان مردم که بر خونی خویش	3.580297735310818e-42	1.5790091106608115e-38	1.8132734962664855e-40	2
3	نوش لطف من نشد در قهر نیش	9.999999999999996e-50	9.999999999999996e-50	4.435133562179298e-47	3
3	گفت پیغمبر به گوش چاکرم	2.2728802004508503e-31	1.6450510212357834e-28	1.025452113234551e-20	3
3	کو برد روزی ز گردن این سرم	3.481698717776012e-47	3.6276042534914175e-44	3.5591120721003204e-44	2
3	کرد آگه آن رسول از وحی دوست	9.999999999999996e-50	1.3047061658023319e-43	3.2086636812526215e-34	3
3	که هلاکم عاقبت بر دست اوست	2.9997740279280207e-34	3.132941727408711e-35	9.322880666533138e-36	1
3	او همی گوید بکش پیشین مرا	2.037516867513305e-39	9.529074669622196e-38	2.7082605912681426e-32	3
3	تا نیاید از من این منکر خطا	4.165047658165409e-40	3.909767001445447e-38	2.32221175289398e-35	3
3	من همی گویم : چو مرگ من ز توست	1.6977814390099913e-53	4.913013006225652e-55	2.6720399353004478e-45	3
3	با قضا من چون توانم حیله جست ؟	9.999999999999995e-57	1.5648066784213152e-52	6.300058155267954e-43	3
3	او همی افتد به پیشم کای کریم	1.0077799544322894e-46	1.116340833690483e-45	6.606650646206356e-42	3
3	مر مرا کن از برای حق دو نیم	9.356974424263657e-43	5.504284018626027e-43	1.7048756877697154e-37	3
3	تا نیاید بر من این انجام بد	5.229566595496487e-40	4.304211430274176e-38	1.050396249448034e-35	3
3	تا نسوزد جان من بر جان خود	1.3497838210315718e-37	9.655601808021874e-33	4.810682330714986e-32	3
3	من همی گویم برو جفّ القلم	4.5253288157519155e-39	2.1558820174797508e-38	1.1006794685400364e-32	3
3	ز آن قلم بس سر نگون گردد علم	6.405718400827351e-48	3.502151606475946e-49	7.643727070545273e-45	3
3	هیچ بغضی نیست در جانم ز تو	2.9886955690262696e-46	1.7767009532008e-39	1.7352129304623363e-39	2
3	زآنکه این را من نمی‌دانم ز تو	9.266530472010289e-43	3.001931926138762e-43	4.8169310768535467e-29	3
3	آلت حقی تو ، فاعل دست حق	9.999999999999996e-50	9.999999999999996e-50	1.2615087303664268e-38	3
3	چون زنم بر آلت حق طعن و دق	9.999999999999995e-57	1.853984742505239e-49	4.50113713916594e-46	3
3	گفت او پس آن قصاص از بهر چیست	1.1014780714532827e-46	1.5037904790308147e-43	1.0047744358856434e-37	3
3	گفت هم از حق و ، آن سرّ خفیست	5.555868634795873e-57	2.9100415694839696e-53	1.9222354652665443e-36	3
3	‌گر کند بر فعل خود او اعتراض	2.482067692146586e-39	9.492743678251595e-40	7.867828537750104e-36	3
3	ز اعتراض خود برویاند ریاض	1.0488767688351123e-30	2.924297097971066e-31	1.2299006996999227e-31	1
3	اعتراض او را رسد بر فعل خود	1.6245488546919698e-45	2.334539221425177e-42	9.782929739502801e-41	3
3	ز آن که در قهر است و در لطف او احد	7.056312798220098e-58	3.384171668991456e-47	5.380044797314775e-45	3
3	اندر این شهر حوادث میر اوست	9.999999999999996e-43	4.008641701204096e-33	2.8627403587924927e-33	2
3	در ممالک مالک تدبیر اوست	5.754755696751068e-32	3.909548656168277e-31	4.758708863437369e-31	3
3	آلت خود را اگر او بشکند	3.671301384526275e-39	2.51715111190035e-35	7.281446949727466e-33	3
3	آن شکسته گشته را نیکو کند	9.999999999999996e-43	2.1019170438257906e-38	7.867081269636202e-34	3
3	رمز ننسخ آیه او ننسها	9.999999999999996e-36	9.999999999999996e-36	8.711150199044563e-33	3
3	نات خیرا در عقب میدان مها	9.999999999999996e-43	9.999999999999996e-43	9.999999999999996e-43	1
3	هر شریعت را که حق منسوخ کرد	2.2639235076137727e-42	1.9801551262264678e-38	2.876683633047615e-38	3
3	او گیا برد و عوض آورد ورد	4.3330401291459746e-46	7.401802811650411e-43	7.003063033690823e-42	3
3	شب کند منسوخ شغل روز را	3.437903213563793e-39	2.500649912670999e-39	6.199653976755174e-36	3
3	دان جمادی آن خرد افروز را	1.051691573369793e-39	2.0645792917179692e-41	1.0406235680684123e-37	3
3	باز شب منسوخ شد از نور روز	7.810033749600591e-46	5.287040407094078e-40	1.823856757884561e-38	3
3	تا جمادی سوخت زآن آتش فروز	8.79314300298313e-40	2.902811284154467e-38	6.007682981631047e-35	3
3	‌گر چه ظلمت آمد آن نوم و سبات	2.274324501294258e-49	2.4641030786121657e-45	1.162587971189776e-44	3
3	نی درون ظلمت است آب حیات ؟	9.999999999999996e-50	2.4270612100024305e-37	2.5316239664153408e-37	3
3	نی در آن ظلمت خردها تازه شد ؟	1.9426696159542263e-53	1.2728159450926522e-40	1.9427136586869808e-36	3
3	سکته‌ای سرمایه آوازه شد ؟	9.999999999999996e-36	9.999999999999996e-36	4.1792813298302727e-32	3
3	که ز ضدها ضدها آید پدید	5.853664409666541e-31	7.648332041478476e-33	9.401278022908123e-33	1
3	در سویدا روشنایی آفرید	5.754755696751069e-25	3.909548656168277e-24	4.7587088634373695e-24	3
3	جنگ پیغمبر مدار صلح شد	9.999999999999996e-36	4.806435039493528e-33	8.173325488043557e-33	3
3	صلح این آخر زمان ز آن جنگ بد	9.953078877317233e-50	3.6239954937795036e-49	3.4109580264418944e-45	3
3	صد هزاران سر برید آن دلستان	2.8117702897122966e-39	8.479693511252856e-33	6.862322434627616e-34	2
3	تا امان یابد سر اهل جهان	8.79314300298313e-40	4.4169231422892894e-35	2.5857234636919896e-30	3
3	باغبان ز آن می‌برد شاخ خضر	6.107217350176962e-39	3.518632751158551e-37	8.725439668246e-36	3
3	تا بیابد نخل قامتها و بر	6.627548606740593e-36	8.380009931656242e-35	6.246793010069292e-32	3
3	می‌کند از باغ دانا آن حشیش	3.521278535235591e-39	1.992653952544601e-37	4.380191664044886e-34	3
